326789 326775 0.158614 1.24209 0.887198 0 0.951204 95 20 -6236 1   0.0194999 1.28455 0.894047	0.0194999 1.28455 0.901012	0 0 0	0 0 56584 0 2 1 0 0 1 0 0  0 0 0
326991 326975 0.160776 1.24559 1.0575 0 0.811578 76 38 -7254 1   0.0174221 1.28135 1.06435	0.0174221 1.28135 1.07654	0 0 0	0 0 61318 0 2 1 0 0 1 0 0  0 0 0
327193 327176 0.173816 1.26803 1.00449 0 -0.724312 79 42 -6799 1   0.0264735 1.31001 1.01133	0.0264736 1.31001 0.996668	0 0 0	0 0 62573 0 2 1 0 0 1 0 0  0 0 0
327395 327375 0.166838 1.25784 0.967665 0 0.0261799 132 -4 -6660 1   0.0227127 1.30063 0.974514	0.0227127 1.30063 0.975412	0 0 0	0 0 65445 0 2 1 0 0 1 0 0  0 0 0
327597 327595 0.163263 1.25247 1.09001 0 0.881391 123 15 -7388 1   0.0179325 1.2932 1.09685	0.0179325 1.2932 1.0922	0 0 0	0 0 62561 0 2 1 0 0 1 0 0  0 0 0
327799 327795 0.165035 1.25716 1.26517 0 0.776672 111 26 -8403 1   0.0132849 1.2989 1.27202	0.0132849 1.2989 1.27657	0 0 0	0 0 65379 0 2 1 0 0 1 0 0  0 0 0
328001 327995 0.168256 1.27037 1.38368 0 0.602139 95 19 -9071 1   0.0230898 1.31197 1.39053	0.0230898 1.31197 1.38964	0 0 0	0 0 63099 0 2 1 0 0 1 0 0  0 0 0
328203 328195 0.170625 1.28919 1.47498 0 0.331613 87 14 -9583 1   0.0193834 1.3383 1.48183	0.0193834 1.3383 1.48275	0 0 0	0 0 68883 0 2 1 0 0 1 0 0  0 0 0
328405 328395 0.172733 1.31829 1.51847 0 0.191986 72 19 -9818 1   0.0105441 1.3772 1.52532	0.0105441 1.3772 1.53019	0 0 0	0 0 59183 0 2 1 0 0 1 0 0  0 0 0
328607 328595 0.173469 1.34468 1.56489 0 0.253073 60 3 -10096 1   0.0125943 1.41177 1.57174	0.0125943 1.41177 1.57856	0 0 0	0 0 65187 0 2 1 0 0 1 0 0  0 0 0
328809 328795 0.172902 1.37126 1.61309 0 0.235619 51 -24 -10377 1   0.00345968 1.45107 1.61994	0.00345968 1.45107 1.62691	0 0 0	0 0 66435 0 2 1 0 0 1 0 0  0 0 0
329011 328995 0.170993 1.39948 1.65236 0 0.148353 42 -49 -10605 1   -0.00837973 1.49623 1.65921	-0.00837975 1.49623 1.66935	0 0 0	0 0 68125 0 2 1 0 0 1 0 0  0 0 0
329213 329195 0.170399 1.40572 1.77418 0 1.41372 43 -85 -11531 1   -0.0106914 1.49918 1.78103	-0.0106914 1.49918 1.81064	0 0 0	0 0 69795 0 2 1 0 0 1 0 0  0 0 0
329415 329395 0.171452 1.40278 2.10178 0 1.49226 28 -67 -13404 1   -0.011706 1.46271 2.10863	-0.0117061 1.46271 2.13997	0 0 0	0 0 95363 0 2 1 0 0 1 0 0  0 0 0
329617 329615 0.171474 1.4028 2.39776 0 1.42244 29 -65 -14919 1   -0.0110139 1.46069 2.40461	-0.00498534 1.44233 2.40439	0 0 0	0 0 86138 0 2 1 0 0 1 0 0  0 0 0
329819 329815 0.171556 1.40276 2.68111 0 1.33518 38 -36 -16542 1   -0.00860258 1.45729 2.68796	0.0123644 1.42704 2.69715	0 0 0	0 0 97518 0 2 1 0 0 1 0 0  0 0 0
330021 330015 0.171554 1.40275 2.96348 0 1.42244 39 -7 17833 1   -0.0050543 1.45437 2.97033	0.0268965 1.42816 2.99035	0 0 0	0 0 84340 0 2 1 0 0 1 0 0  0 0 0
330223 330215 0.157631 1.4036 -3.13263 0 0.436332 2 35 16786 1   0.0267468 1.4339 -3.12578	0.0267468 1.4339 -3.11917	0 0 0	0 0 96073 0 2 1 0 0 1 0 0  0 0 0
330425 330415 0.129975 1.40318 -3.12825 0 -0.0610865 7 46 16786 0   -0.000219783 1.43701 -3.1214	-0.000219775 1.43701 -3.12154	0 0 0	0 0 93643 0 2 1 1 1 1 0 0  0 0 0
330627 330615 0.0633811 1.40265 -3.13476 0 -0.00872665 18 46 16827 0   -0.0748149 1.43908 -3.12798	-0.0748149 1.43908 -3.13015	0 0 0	0 0 88732 0 2 1 1 0 1 0 0  0 0 0
330829 330815 0.00958523 1.40245 -3.13976 0 -0.00872665 20 17 16845 0   -0.130135 1.43673 -3.13299	-0.130135 1.43673 -3.13315	0 0 0	0 0 95493 0 2 1 1 0 1 0 0  0 0 0
331031 331014 -0.0306949 1.40244 3.14011 0 -0.0174533 22 31 16865 0   -0.168614 1.44524 -3.13618	-0.168614 1.44524 -3.13196	0 0 0	0 0 103233 0 2 1 1 0 1 0 0  0 0 0
331266 331254 -0.0696322 1.40253 3.13801 0 -0.0174533 26 18 16879 0   -0.198875 1.44332 -3.13826	-0.198875 1.44332 -3.13791	0 0 0	0 0 107639 0 2 1 1 0 1 0 0  0 0 0
331468 331455 -0.121367 1.40298 3.12859 0 -0.0698132 36 49 16942 0   -0.250335 1.44743 3.13548	-0.250335 1.44743 3.13483	0 0 0	0 0 111982 0 2 1 1 1 1 0 0  0 0 0
331704 331695 -0.16531 1.4038 3.12021 0 0.00872665 48 43 16969 0   -0.299897 1.45305 3.12732	-0.299897 1.45305 3.1347	0 0 0	0 0 110029 0 2 1 1 0 1 0 0  0 0 0
331906 331894 -0.19735 1.40437 3.12385 0 0.00872665 48 39 16962 0   -0.329955 1.45713 3.13102	-0.329955 1.45713 3.13323	0 0 0	0 0 106872 0 2 1 1 0 1 0 0  0 0 0
332108 332095 -0.233597 1.40497 3.12594 0 0.00872665 45 53 16949 0   -0.371975 1.45284 3.13319	-0.371975 1.45284 3.13597	0 0 0	0 0 111790 0 2 1 1 0 1 0 0  0 0 0
332310 332295 -0.26537 1.40545 3.12681 0 -0.0261799 44 49 16945 0   -0.404659 1.45042 3.13413	-0.404659 1.45042 3.13651	0 0 0	0 0 115731 0 2 1 1 0 1 0 0  0 0 0
332512 332495 -0.31003 1.40617 3.12521 0 -0.00872665 41 91 16958 0   -0.445577 1.44729 3.13253	-0.445577 1.44729 3.13246	0 0 0	0 0 115033 0 2 1 1 0 1 0 0  0 0 0
332714 332696 -0.345471 1.40678 3.12472 0 0.0436332 36 67 16953 0   -0.486153 1.44641 3.1321	-0.486153 1.44641 3.13437	0 0 0	0 0 111896 0 2 1 1 0 1 0 0  0 0 0
332916 332915 -0.385303 1.40697 -3.13796 0 0.10472 28 73 16835 0   -0.516473 1.44285 -3.13055	-0.516473 1.44285 -3.12971	0 0 0	0 0 115583 0 2 1 1 0 1 0 0  0 0 0
333118 333115 -0.446973 1.40638 -3.1288 0 0.0261799 26 67 16781 0   -0.581282 1.43528 -3.12133	-0.581282 1.43528 -3.11881	0 0 0	0 0 113048 0 2 1 1 0 1 0 0  0 0 0
333320 333315 -0.500409 1.40591 -3.14128 0 -0.0959931 35 70 16860 0   -0.633632 1.43666 -3.13378	-0.633632 1.43666 -3.13258	0 0 0	0 0 115032 0 2 1 1 0 1 0 0  0 0 0
333522 333515 -0.544894 1.40627 3.12512 0 -0.0698132 33 65 16951 0   -0.683426 1.43618 3.13266	-0.683426 1.43618 3.13375	0 0 0	0 0 119116 0 2 1 1 0 1 0 0  0 0 0
333724 333715 -0.569863 1.40675 3.11864 0 -0.0523599 28 84 16998 0   -0.703441 1.43467 3.12615	-0.703441 1.43467 3.12539	0 0 0	0 0 116505 0 2 1 1 0 1 0 0  0 0 0
333926 333915 -0.59894 1.40764 3.10505 0 -0.0698132 24 86 17068 0   -0.731606 1.43206 3.11259	-0.731606 1.43206 3.11346	0 0 0	0 0 111567 0 2 1 1 0 1 0 0  0 0 0
334128 334115 -0.626842 1.40884 3.09316 0 -0.0698132 17 92 17141 0   -0.757766 1.42733 3.10062	-0.757766 1.42733 3.0979	0 0 0	0 0 106170 0 2 1 1 1 1 0 0  0 0 0
334330 334315 -0.655083 1.41042 3.07925 0 -0.0610865 24 89 17211 0   -0.787744 1.43056 3.08671	-0.787744 1.43056 3.08643	0 0 0	0 0 105235 0 2 1 1 0 1 0 0  0 0 0
334532 334515 -0.681078 1.41208 3.07824 0 0.0436332 28 92 17219 0   -0.809577 1.43364 3.08573	-0.809577 1.43364 3.08722	0 0 0	0 0 113126 0 2 1 1 0 1 0 0  0 0 0
334734 334715 -0.706107 1.41337 3.09924 0 0.0698132 26 109 17092 0   -0.834814 1.4343 3.10679	-0.834814 1.4343 3.10893	0 0 0	0 0 110809 0 2 1 1 0 1 0 0  0 0 0
334936 334935 -0.731866 1.4144 3.10081 0 -0.0174533 28 112 17091 0   -0.855292 1.43488 3.10839	-0.855292 1.43488 3.1098	0 0 0	0 0 116384 0 2 1 1 0 1 0 0  0 0 0
335138 335135 -0.756013 1.4154 3.09909 0 -0.00872665 28 112 17098 0   -0.877009 1.43203 3.10668	-0.877009 1.43203 3.10672	0 0 0	0 0 114106 0 2 1 1 0 1 0 0  0 0 0
335340 335335 -0.779801 1.41642 3.09872 0 0 31 122 17103 0   -0.897956 1.43644 3.10626	-0.897956 1.43644 3.10464	0 0 0	0 0 112033 0 2 1 1 0 1 0 0  0 0 0
335576 335576 -0.80824 1.41764 3.09956 0 0 28 111 17104 0   -0.929393 1.43717 3.10706	-0.929393 1.43717 3.10515	0 0 0	0 0 117233 0 2 1 1 0 1 0 0  0 0 0
335778 335775 -0.832117 1.41867 3.09872 0 0 34 111 17104 0   -0.953291 1.4415 3.10618	-0.953291 1.4415 3.1048	0 0 0	0 0 117297 0 2 1 1 0 1 0 0  0 0 0
335980 335975 -0.856084 1.4197 3.09837 0 0 39 113 17106 0   -0.977638 1.43922 3.10583	-0.977638 1.43922 3.10578	0 0 0	0 0 114903 0 2 1 1 0 1 0 0  0 0 0
336182 336175 -0.879782 1.42073 3.09805 0 0 40 113 17103 0   -0.997558 1.44252 3.10548	-0.997559 1.44252 3.10428	0 0 0	0 0 110556 0 2 1 1 0 1 0 0  0 0 0
336417 336415 -0.908042 1.42194 3.09752 0 -0.00872665 44 130 17107 0   -1.02051 1.44376 3.10495	-1.02051 1.44376 3.10455	0 0 0	0 0 110739 0 2 1 1 0 1 0 0  0 0 0
336619 336615 -0.948822 1.42367 3.09994 0 0.00872665 48 175 17096 0   -1.05071 1.44752 3.10732	-1.05071 1.44752 3.10525	0 0 0	0 0 113709 0 2 1 1 0 1 0 0  0 0 0
336821 336814 -1.01509 1.42642 3.09944 0 0.0174533 48 168 17094 0   -1.12135 1.44856 3.10677	-1.12135 1.44856 3.10477	0 0 0	0 0 113117 0 2 1 1 0 1 0 0  0 0 0
337023 337015 -1.05498 1.42804 3.10352 0 0.0349066 49 128 17089 0   -1.17598 1.45048 3.11076	-1.17598 1.45048 3.10693	0 0 0	0 0 119956 0 2 1 1 0 1 0 0  0 0 0
337259 337255 -1.08164 1.42889 3.11768 0 0.0785398 56 125 16993 0   -1.19727 1.45263 3.12488	-1.19727 1.45263 3.12277	0 0 0	0 0 117610 0 2 1 1 0 1 0 0  0 0 0
337461 337455 -1.10697 1.42928 3.1317 0 0.0610865 53 133 16908 0   -1.2202 1.45316 3.13886	-1.2202 1.45316 3.13744	0 0 0	0 0 112560 0 2 1 1 0 1 0 0  0 0 0
337663 337655 -1.1306 1.42948 3.13223 0 -0.00872665 52 140 16915 0   -1.2447 1.44872 3.13935	-1.2447 1.44872 3.13767	0 0 0	0 0 106177 0 2 1 1 1 1 0 0  0 0 0
337865 337855 -1.1545 1.42971 3.13103 0 -0.00872665 50 143 16918 0   -1.26389 1.45009 3.13818	-1.26389 1.45009 3.13907	0 0 0	0 0 105073 0 2 1 1 0 1 0 0  0 0 0
338067 338055 -1.17795 1.42994 3.1322 0 0 47 156 16921 0   -1.27929 1.44728 3.1393	-1.27929 1.44728 3.13758	0 0 0	0 0 121561 0 2 1 1 0 1 0 0  0 0 0
338269 338255 -1.18046 1.42991 3.0156 0 -1.19555 45 104 17602 1   -1.29467 1.45073 3.02271	-1.29467 1.45073 3.00794	0 0 0	0 0 117539 0 2 1 0 0 1 0 0  0 0 0
338471 338456 -1.17925 1.42959 2.68964 0 -1.51844 100 75 -16461 1   -1.29408 1.45636 2.69674	-1.29408 1.45636 2.67097	0 0 0	0 0 120341 0 2 1 0 0 1 0 0  0 0 0
338673 338655 -1.17898 1.42937 2.42921 0 -1.40499 142 43 -14795 1   -1.28551 1.4701 2.43631	-1.28551 1.4701 2.40643	0 0 0	0 0 107965 0 2 1 0 0 1 0 0  0 0 0
338875 338856 -1.17901 1.42946 2.14262 0 -1.35263 170 5 -13161 1   -1.28535 1.47106 2.14973	-1.28365 1.47885 2.11849	0 0 0	0 0 81486 0 2 1 0 0 1 0 0  0 0 0
339077 339075 -1.17902 1.42955 1.84141 0 -1.35263 184 -23 -11606 1   -1.28479 1.47186 1.84851	-1.27961 1.47821 1.84362	0 0 0	0 0 66417 0 2 1 0 0 1 0 0  0 0 0
339279 339275 -1.17911 1.43259 1.58927 0 -1.36136 174 -64 -9993 1   -1.27626 1.48205 1.59637	-1.27626 1.48205 1.55695	0 0 0	0 0 62797 0 2 1 0 0 1 0 0  0 0 0
339481 339476 -1.17649 1.45577 1.37532 0 -1.03847 166 -78 -8937 1   -1.27041 1.50156 1.38243	-1.27041 1.50156 1.36706	0 0 0	0 0 62398 0 2 1 0 0 1 0 0  0 0 0
339683 339675 -1.16677 1.48663 1.18174 0 -0.890118 158 -99 -7819 1   -1.26147 1.52795 1.18885	-1.26147 1.52795 1.17327	0 0 0	0 0 70199 0 2 1 0 0 1 0 0  0 0 0
339885 339875 -1.15362 1.51173 1.01352 0 -0.872665 143 -104 -6857 1   -1.24649 1.5513 1.02063	-1.24649 1.5513 1.0042	0 0 0	0 0 82015 0 2 1 0 0 1 0 0  0 0 0
340087 340075 -1.13522 1.53559 0.832559 0 -0.907571 130 -118 -5815 1   -1.22929 1.57654 0.839665	-1.22929 1.57654 0.825032	0 0 0	0 0 106633 0 2 1 0 0 1 0 0  0 0 0
340289 340275 -1.11333 1.55537 0.656602 0 -0.855211 118 -131 -4807 1   -1.20154 1.5969 0.663707	-1.20154 1.5969 0.647713	0 0 0	0 0 108545 0 2 1 0 0 1 0 0  0 0 0
340491 340476 -1.08836 1.57108 0.483116 0 -0.881391 99 -136 -3806 1   -1.17746 1.60894 0.490222	-1.17746 1.60894 0.469581	0 0 0	0 0 111284 0 2 1 0 0 1 0 0  0 0 0
340693 340675 -1.06027 1.58245 0.308284 0 -0.890118 69 -115 -2685 1   -1.14818 1.61914 0.315389	-1.14818 1.61914 0.2866	0 0 0	0 0 120244 0 2 1 0 0 1 0 0  0 0 0
340895 340877 -1.02272 1.58968 0.0934335 0 -1.213 60 -130 -1401 1   -1.1017 1.62232 0.100539	-1.1017 1.62232 0.059192	0 0 0	0 0 103694 0 2 1 0 0 1 0 0  0 0 0
341097 341095 -1.00761 1.59011 0.00727587 0 0.1309 64 -116 -1092 1   -1.09037 1.62442 0.0143811	-1.09037 1.62442 0.00548739	0 0 0	0 0 105538 0 2 1 0 0 1 0 0  0 0 0
341299 341295 -0.9838 1.59039 0.00817153 0 -0.0872665 69 -113 -1093 0   -1.07106 1.62156 0.0150883	-1.07106 1.62156 0.0084565	0 0 0	0 0 105732 0 2 1 1 0 1 0 0  0 0 0
341501 341495 -0.963301 1.59043 -0.00200782 0 -0.0436332 72 -105 -1036 0   -1.05342 1.61902 0.00468446	-1.05342 1.61902 -0.00332311	0 0 0	0 0 110341 0 2 1 1 0 1 0 0  0 0 0
341703 341695 -0.939761 1.59024 -0.0130034 0 -0.0523599 73 -98 -971 0   -1.0346 1.6173 -0.00652664	-1.0346 1.6173 -0.0143163	0 0 0	0 0 109882 0 2 1 1 0 1 0 0  0 0 0
341939 341935 -0.913004 1.58966 -0.0290322 0 -0.0785398 77 -90 -879 0   -1.00884 1.61308 -0.0227606	-1.00884 1.61308 -0.0302682	0 0 0	0 0 110765 0 2 1 1 0 1 0 0  0 0 0
342141 342135 -0.890999 1.58885 -0.0442166 0 -0.0872665 75 -79 -793 0   -0.988155 1.61531 -0.0381693	-0.988155 1.61531 -0.0464796	0 0 0	0 0 104520 0 2 1 1 0 1 0 0  0 0 0
342343 342335 -0.868741 1.58768 -0.0592264 0 -0.0698132 76 -75 -708 0   -0.965019 1.61141 -0.0533585	-0.965019 1.61141 -0.0600803	0 0 0	0 0 112491 0 2 1 1 0 1 0 0  0 0 0
342545 342535 -0.846325 1.58618 -0.0737126 0 -0.0698132 77 -74 -627 0   -0.94058 1.60834 -0.0680039	-0.94058 1.60834 -0.0740362	0 0 0	0 0 105614 0 2 1 1 0 1 0 0  0 0 0
342747 342735 -0.824467 1.5844 -0.0868308 0 -0.0610865 78 -79 -548 0   -0.916353 1.60411 -0.0812731	-0.916353 1.60411 -0.0870536	0 0 0	0 0 112116 0 2 1 1 0 1 0 0  0 0 0
342949 342935 -0.802622 1.58247 -0.0835993 0 0.10472 75 -67 -582 0   -0.899401 1.6078 -0.0780736	-0.899401 1.6078 -0.0793124	0 0 0	0 0 103643 0 2 1 1 0 1 0 0  0 0 0
343151 343157 -0.77825 1.58069 -0.0654761 0 0.0785398 79 -76 -674 0   -0.869837 1.60517 -0.0600923	-0.869837 1.60517 -0.0656353	0 0 0	0 0 104278 0 2 1 1 0 1 0 0  0 0 0
343353 343359 -0.755732 1.57937 -0.0520089 0 0.0698132 79 -71 -752 0   -0.852454 1.60387 -0.0467484	-0.852454 1.60387 -0.0516146	0 0 0	0 0 103080 0 2 1 1 0 1 0 0  0 0 0
343555 343535 -0.735613 1.57846 -0.0399097 0 0.0698132 81 -69 -832 0   -0.830011 1.60376 -0.0347277	-0.830011 1.60376 -0.0378519	0 0 0	0 0 106080 0 2 1 1 0 1 0 0  0 0 0
343757 343755 -0.711189 1.57768 -0.0256262 0 0.0610865 81 -58 -910 0   -0.807342 1.60331 -0.0205272	-0.807342 1.60331 -0.0238558	0 0 0	0 0 107756 0 2 1 1 0 1 0 0  0 0 0
343959 343954 -0.688726 1.57726 -0.0127389 0 0.0610865 85 -45 -976 0   -0.784458 1.60186 -0.00777969	-0.784458 1.60186 -0.0134343	0 0 0	0 0 114332 0 2 1 1 0 1 0 0  0 0 0
344161 344155 -0.642989 1.57674 -0.0116353 0 -0.0261799 90 -35 -975 0   -0.746247 1.59892 -0.00684992	-0.746247 1.59892 -0.0139421	0 0 0	0 0 110679 0 2 1 1 0 1 0 0  0 0 0
344363 344355 -0.575955 1.57557 -0.0208856 0 -0.0349066 90 -53 -925 0   -0.667933 1.6025 -0.0162088	-0.667934 1.6025 -0.0206733	0 0 0	0 0 109218 0 2 1 1 0 1 0 0  0 0 0
344598 344595 -0.509458 1.57448 -0.00750296 0 0.113446 89 -26 -1017 0   -0.608103 1.60402 -0.00290464	-0.608103 1.60402 -0.00615343	0 0 0	0 0 110865 0 2 1 1 0 1 0 0  0 0 0
344834 344815 -0.442325 1.57459 0.00477078 0 0 89 -20 -1078 0   -0.536873 1.6022 0.00923777	-0.536873 1.6022 0.00376101	0 0 0	0 0 108462 0 2 1 1 0 1 0 0  0 0 0
345036 345035 -0.378146 1.57467 -0.00288045 0 -0.0349066 86 -41 -1034 0   -0.472185 1.60584 0.00150315	-0.472185 1.60584 -0.00199799	0 0 0	0 0 107517 0 2 1 1 0 1 0 0  0 0 0
345238 345235 -0.318442 1.57442 -0.00500306 0 0 74 -45 -1025 0   -0.411439 1.61499 -0.00068097	-0.411439 1.61499 -0.00327993	0 0 0	0 0 119242 0 2 1 1 0 1 0 0  0 0 0
345440 345435 -0.262856 1.57427 0.00104915 0 0.0261799 71 -26 -1051 0   -0.362928 1.61541 0.00528159	-0.362928 1.61541 0.00146956	0 0 0	0 0 111712 0 2 1 1 0 1 0 0  0 0 0
345642 345635 -0.236629 1.57429 0.00180372 0 0.0174533 68 -31 -1063 0   -0.343848 1.61768 0.00598058	-0.343848 1.61768 0.00360283	0 0 0	0 0 112769 0 2 1 1 0 1 0 0  0 0 0
345844 345835 -0.209865 1.57426 -0.00410218 0 -0.0436332 69 -27 -1027 0   -0.316709 1.61994 3.85058e-05	-0.316709 1.61994 -0.00151779	0 0 0	0 0 111284 0 2 1 1 0 1 0 0  0 0 0
346046 346038 -0.18543 1.57398 -0.0190838 0 -0.0872665 71 -20 -938 0   -0.297375 1.6184 -0.0149959	-0.297375 1.6184 -0.0172813	0 0 0	0 0 111388 0 2 1 1 0 1 0 0  0 0 0
346248 346235 -0.15984 1.57326 -0.0349663 0 -0.0698132 66 -11 -851 0   -0.271519 1.62151 -0.0309296	-0.271519 1.62151 -0.0331552	0 0 0	0 0 101312 0 2 1 1 0 1 0 0  0 0 0
346484 346476 -0.131575 1.5722 -0.0367963 0 0.00872665 65 -5 -841 0   -0.245182 1.62281 -0.0327887	-0.245182 1.62281 -0.0340593	0 0 0	0 0 108019 0 2 1 1 0 1 0 0  0 0 0
346686 346676 -0.107781 1.57132 -0.0357491 0 0.0174533 66 -5 -850 0   -0.218774 1.62054 -0.0317556	-0.218774 1.62054 -0.0323763	0 0 0	0 0 101691 0 2 1 1 0 1 0 0  0 0 0
346888 346875 -0.0839857 1.57048 -0.033801 0 0.0261799 60 -9 -866 0   -0.19028 1.62153 -0.0298255	-0.19028 1.62153 -0.0306181	0 0 0	0 0 100422 0 2 1 1 1 1 0 0  0 0 0
347090 347075 -0.0918628 1.57057 -0.0208573 0 -0.00872665 62 -7 -942 0   -0.194511 1.62163 -0.0169002	-0.194511 1.62163 -0.0177146	0 0 0	0 0 110023 0 2 1 1 0 1 0 0  0 0 0
347325 347315 -0.123542 1.5712 0.00621616 0 0.523599 54 -22 -1090 1   -0.235921 1.62573 0.0101733	-0.235921 1.62573 0.0136855	0 0 0	0 0 111743 0 2 1 0 0 1 0 0  0 0 0
347527 347515 -0.1218 1.57164 0.283131 0 1.65806 43 -13 -2709 1   -0.233907 1.62101 0.287088	-0.233907 1.62101 0.293784	0 0 0	0 0 117424 0 2 1 0 0 1 0 0  0 0 0
347729 347715 -0.121207 1.57185 0.56793 0 1.27409 30 -11 -4346 1   -0.239049 1.62815 0.571887	-0.239049 1.62815 0.576836	0 0 0	0 0 112368 0 2 1 0 0 1 0 0  0 0 0
347931 347915 -0.121432 1.5717 0.840905 0 1.4399 15 -8 -5909 1   -0.256463 1.61584 0.844862	-0.256463 1.61584 0.85902	0 0 0	0 0 75771 0 2 1 0 0 1 0 0  0 0 0
348133 348115 -0.121418 1.57169 1.11096 0 1.37008 9 5 -7633 1   -0.257102 1.61485 1.11492	-0.262975 1.60603 1.13621	0 0 0	0 0 70759 0 2 1 0 0 1 0 0  0 0 0
348335 348335 -0.121407 1.57178 1.41852 0 1.36136 -6 -8 -9210 1   -0.259198 1.6145 1.42248	-0.278166 1.61052 1.42204	0 0 0	0 0 73863 0 2 1 0 0 1 0 0  0 0 0
348571 348555 -0.12173 1.58671 1.65573 0 0.680678 -11 -20 -10547 1   -0.285856 1.61507 1.65968	-0.285856 1.61507 1.67573	0 0 0	0 0 73901 0 2 1 0 0 1 0 0  0 0 0
348773 348755 -0.127802 1.61703 1.85098 0 0.951204 -15 -21 -11796 1   -0.295239 1.63609 1.85494	-0.295239 1.63609 1.87994	0 0 0	0 0 76557 0 2 1 0 0 1 0 0  0 0 0
349009 348995 -0.141197 1.6492 2.05922 0 0.829031 -13 -22 -12856 1   -0.29619 1.65181 2.06318	-0.296189 1.65181 2.07029	0 0 0	0 0 96772 0 2 1 0 0 1 0 0  0 0 0
349211 349195 -0.157376 1.67376 2.23256 0 0.863938 -6 -13 -13857 1   -0.312345 1.67179 2.23651	-0.312345 1.67179 2.25073	0 0 0	0 0 93521 0 2 1 0 0 1 0 0  0 0 0
349413 349398 -0.177589 1.69513 2.40233 0 0.811578 0 -12 -14875 1   -0.329991 1.68394 2.40629	-0.329991 1.68394 2.42327	0 0 0	0 0 103801 0 2 1 0 0 1 0 0  0 0 0
349615 349595 -0.171448 1.68964 2.42676 0 0.200713 1 -11 -14965 0   -0.316153 1.67918 2.4308	-0.316153 1.67918 2.43393	0 0 0	0 0 98900 0 2 1 1 1 1 0 0  0 0 0
349817 349815 -0.161139 1.68104 2.50352 0 0.654498 -7 -12 -15390 1   -0.313261 1.6689 2.50756	-0.313261 1.6689 2.51063	0 0 0	0 0 101373 0 2 1 0 0 1 0 0  0 0 0
350053 350035 -0.166175 1.68375 2.70044 0 0.994838 -12 -15 -16591 1   -0.303082 1.66264 2.70448	-0.303082 1.66264 2.73056	0 0 0	0 0 91549 0 2 1 0 0 1 0 0  0 0 0
350254 350235 -0.190973 1.69405 2.75715 0 0.0959931 -9 -13 -16839 1   -0.332419 1.67848 2.76119	-0.332419 1.67848 2.76886	0 0 0	0 0 98795 0 2 1 0 0 1 0 0  0 0 0
350456 350455 -0.199045 1.69725 2.76652 0 0.0698132 -2 -30 -16880 0   -0.344563 1.67904 2.77055	-0.344563 1.67904 2.77023	0 0 0	0 0 101998 0 2 1 1 0 1 0 0  0 0 0
350659 350655 -0.176832 1.68868 2.77324 0 -0.0436332 -6 -7 -16907 0   -0.316404 1.67214 2.77722	-0.316404 1.67214 2.77546	0 0 0	0 0 86325 0 2 1 1 1 1 0 0  0 0 0
350860 350855 -0.16863 1.68557 2.83571 0 0.706858 -6 -10 -17283 1   -0.309356 1.66933 2.8397	-0.309356 1.66933 2.84864	0 0 0	0 0 95966 0 2 1 0 0 1 0 0  0 0 0
351063 351055 -0.171625 1.68609 3.01955 0 0.933751 -14 -32 17608 1   -0.310519 1.67006 3.02353	-0.310519 1.67006 3.04246	0 0 0	0 0 89955 0 2 1 0 0 1 0 0  0 0 0
351265 351256 -0.184049 1.68664 -3.1385 0 0.619592 -15 -27 16927 1   -0.322222 1.66686 -3.13451	-0.322222 1.66686 -3.12239	0 0 0	0 0 91822 0 2 1 0 0 1 0 0  0 0 0
351467 351455 -0.211313 1.68526 -3.08566 0 -0.0610865 -15 -18 16642 1   -0.343577 1.66425 -3.08168	-0.343577 1.66425 -3.08314	0 0 0	0 0 89317 0 2 1 0 0 1 0 0  0 0 0
351669 351655 -0.241195 1.68448 3.13711 0 -0.322886 -7 -37 17012 1   -0.375836 1.66386 3.14109	-0.375836 1.66386 3.13407	0 0 0	0 0 97459 0 2 1 0 0 1 0 0  0 0 0
351871 351855 -0.270637 1.68508 3.11189 0 -0.0872665 -3 -39 17145 1   -0.403417 1.6607 3.11587	-0.403417 1.6607 3.11025	0 0 0	0 0 101544 0 2 1 0 0 1 0 0  0 0 0
352073 352079 -0.305613 1.68636 3.10203 0 -0.00872665 1 -32 17197 0   -0.434406 1.66165 3.10591	-0.434406 1.66165 3.10228	0 0 0	0 0 100404 0 2 1 1 1 1 0 0  0 0 0
352275 352256 -0.335577 1.68749 3.10395 0 -0.0174533 -2 -36 17187 0   -0.467871 1.66048 3.10769	-0.467871 1.66048 3.10283	0 0 0	0 0 100493 0 2 1 1 0 1 0 0  0 0 0
352510 352495 -0.372262 1.68848 3.12984 0 0.18326 -2 -40 17027 1   -0.506382 1.6632 3.13358	-0.506382 1.6632 3.13672	0 0 0	0 0 95753 0 2 1 0 0 1 0 0  0 0 0
352712 352695 -0.424712 1.68795 -3.12164 0 0.0959931 -2 -4 16849 1   -0.562051 1.65855 -3.1179	-0.562051 1.65855 -3.11302	0 0 0	0 0 110189 0 2 1 0 0 1 0 0  0 0 0
352914 352894 -0.478321 1.68704 -3.13333 0 -0.18326 -10 -18 16960 0   -0.609615 1.65987 -3.12991	-0.609615 1.65987 -3.14044	0 0 0	0 0 104206 0 2 1 1 0 1 0 0  0 0 0
353116 353115 -0.531294 1.68813 3.10023 0 -0.218166 -7 -21 17226 1   -0.667216 1.66607 3.10365	-0.667216 1.66607 3.10226	0 0 0	0 0 98860 0 2 1 0 0 1 0 0  0 0 0
